-2.19094,-1.04504,1.30417,-1.86822,-1.5506,-1.56449,
-2.19094,-1.04406,1.30581,-1.87088,-1.5506,-1.56449,
-2.19094,-1.04358,1.30659,-1.87221,-1.5506,-1.56449,
-2.19094,-1.04311,1.30737,-1.87342,-1.5506,-1.56449,
-2.19095,-1.04211,1.30904,-1.8759,-1.5506,-1.56449,
-2.19094,-1.04162,1.30998,-1.87711,-1.55059,-1.56449,
-2.19094,-1.04064,1.31172,-1.87972,-1.55059,-1.56449,
-2.19095,-1.04012,1.31268,-1.8812,-1.5506,-1.5645,
-2.19093,-1.03919,1.31434,-1.88397,-1.55059,-1.56449,
-2.19094,-1.03875,1.31522,-1.88543,-1.55061,-1.56449,
-2.19094,-1.03837,1.31605,-1.88671,-1.55061,-1.56449,
-2.19094,-1.03758,1.31763,-1.88923,-1.5506,-1.56449,
-2.19094,-1.03715,1.31842,-1.89061,-1.5506,-1.56449,
-2.19093,-1.03624,1.32009,-1.89342,-1.5506,-1.56449,
-2.19093,-1.03578,1.32097,-1.89485,-1.5506,-1.56449,
-2.19095,-1.03489,1.32281,-1.89762,-1.5506,-1.56449,
-2.19094,-1.0344,1.32381,-1.89891,-1.5506,-1.56449,
-2.19094,-1.03386,1.32489,-1.9003,-1.5506,-1.56449,
-2.19094,-1.03282,1.32684,-1.90306,-1.55061,-1.56449,
-2.19093,-1.03239,1.32759,-1.9043,-1.5506,-1.5645,
-2.19095,-1.03132,1.3294,-1.90742,-1.5506,-1.56449,
-2.19094,-1.03075,1.33037,-1.90902,-1.5506,-1.56449,
-2.19093,-1.02969,1.33215,-1.91175,-1.5506,-1.56449,
-2.19094,-1.02905,1.33316,-1.9132,-1.5506,-1.56449,
-2.19093,-1.0285,1.3342,-1.91459,-1.5506,-1.56449,
-2.19094,-1.02745,1.33626,-1.91767,-1.55059,-1.56449,
-2.19095,-1.02699,1.3372,-1.91915,-1.55059,-1.5645,
-2.19094,-1.02602,1.33911,-1.92219,-1.55059,-1.56449,
-2.19093,-1.02557,1.34001,-1.92362,-1.5506,-1.56449,
-2.19094,-1.02474,1.34174,-1.92629,-1.5506,-1.56449,
-2.19094,-1.02423,1.34274,-1.92783,-1.5506,-1.5645,
-2.19094,-1.02326,1.34467,-1.93078,-1.5506,-1.56449,
-2.19095,-1.02284,1.34552,-1.93226,-1.5506,-1.56449,
-2.19093,-1.02238,1.34653,-1.93377,-1.5506,-1.56449,
-2.19094,-1.0213,1.34863,-1.93676,-1.5506,-1.56449,
-2.19095,-1.02066,1.34968,-1.93828,-1.5506,-1.56449,
-2.19094,-1.01952,1.35151,-1.94118,-1.5506,-1.5645,
-2.19094,-1.01899,1.35235,-1.94263,-1.5506,-1.5645,
-2.19095,-1.0184,1.35327,-1.94426,-1.55061,-1.5645,
-2.19093,-1.01712,1.35515,-1.94742,-1.5506,-1.56449,
-2.19094,-1.01649,1.35615,-1.94888,-1.5506,-1.5645,
-2.19095,-1.01526,1.35821,-1.95183,-1.5506,-1.5645,
-2.19095,-1.01466,1.35934,-1.95344,-1.5506,-1.56449,
-2.19094,-1.01365,1.36142,-1.9565,-1.5506,-1.56449,
-2.19094,-1.01323,1.36241,-1.95794,-1.5506,-1.56449,
-2.19093,-1.01278,1.36342,-1.95956,-1.5506,-1.56449,
-2.19093,-1.01188,1.36532,-1.96247,-1.55059,-1.56449,
-2.19095,-1.01138,1.36635,-1.96396,-1.5506,-1.56449,
-2.19096,-1.01043,1.36829,-1.96696,-1.5506,-1.56449,
-2.19093,-1.00997,1.3693,-1.96856,-1.55059,-1.56449,
-2.19093,-1.00902,1.37113,-1.97169,-1.5506,-1.56449,
-2.19095,-1.00846,1.3722,-1.97331,-1.55061,-1.56449,
-2.19094,-1.00791,1.37329,-1.97474,-1.5506,-1.56449,
-2.19093,-1.00673,1.37538,-1.97772,-1.5506,-1.56449,
-2.19095,-1.00615,1.37636,-1.97927,-1.5506,-1.56449,
-2.19094,-1.00501,1.37815,-1.98233,-1.5506,-1.56449,
-2.19094,-1.00432,1.37921,-1.98409,-1.5506,-1.56449,
-2.19094,-1.00311,1.38097,-1.98697,-1.5506,-1.56449,
-2.19094,-1.00254,1.38186,-1.98835,-1.55061,-1.56449,
-2.19095,-1.002,1.38277,-1.9898,-1.5506,-1.56449,
-2.19095,-1.00109,1.38471,-1.99272,-1.5506,-1.5645,
-2.19094,-1.00059,1.38588,-1.99443,-1.5506,-1.56449,
-2.19094,-0.999726,1.38788,-1.99732,-1.5506,-1.56449,
-2.19095,-0.99921,1.38893,-1.99884,-1.5506,-1.56449,
-2.19095,-0.998227,1.39079,-2.00159,-1.5506,-1.56449,
-2.19096,-0.997741,1.39173,-2.0031,-1.5506,-1.5645,
-2.19095,-0.997296,1.39265,-2.00463,-1.5506,-1.56449,
-2.19095,-0.996434,1.39452,-2.00772,-1.5506,-1.56449,
-2.19094,-0.995986,1.3954,-2.00923,-1.5506,-1.56449,
-2.19093,-0.994942,1.39744,-2.01212,-1.5506,-1.56449,
-2.19095,-0.994331,1.39852,-2.01353,-1.5506,-1.56449,
-2.19095,-0.993169,1.4004,-2.01627,-1.5506,-1.56449,
-2.19095,-0.99247,1.40147,-2.01794,-1.55061,-1.56449,
-2.19095,-0.991901,1.40233,-2.01946,-1.55061,-1.56449,
-2.19096,-0.990906,1.40406,-2.02239,-1.55061,-1.56449,
-2.19095,-0.990416,1.40487,-2.02368,-1.55061,-1.56449,
-2.19095,-0.989319,1.40671,-2.02638,-1.5506,-1.56449,
-2.19095,-0.988837,1.40764,-2.02777,-1.55061,-1.56449,
-2.19095,-0.988009,1.4094,-2.03046,-1.55061,-1.56449,
-2.19096,-0.987527,1.41043,-2.03204,-1.55061,-1.56449,
-2.19095,-0.987029,1.41147,-2.03358,-1.5506,-1.56449,
-2.19095,-0.986152,1.41319,-2.03622,-1.5506,-1.56449,
-2.19096,-0.985754,1.41396,-2.03748,-1.55061,-1.56449,
-2.19097,-0.98485,1.4157,-2.04035,-1.5506,-1.56449,
-2.19096,-0.984409,1.4165,-2.04169,-1.5506,-1.56449,
-2.19096,-0.983115,1.41866,-2.04511,-1.55061,-1.56449,
-2.19096,-0.982575,1.41958,-2.04654,-1.5506,-1.56449,
-2.19097,-0.982165,1.42027,-2.04757,-1.55061,-1.56449,
-2.19096,-0.981695,1.42118,-2.04888,-1.5506,-1.56449,
-2.19096,-0.980772,1.42295,-2.05134,-1.55059,-1.56449,
-2.19096,-0.980267,1.42382,-2.05255,-1.5506,-1.56449,
-2.19095,-0.979192,1.42574,-2.05526,-1.5506,-1.56449,
-2.19096,-0.978706,1.42653,-2.05662,-1.5506,-1.56449,
-2.19098,-0.977818,1.42809,-2.05928,-1.55061,-1.56449,
-2.19097,-0.977404,1.42887,-2.06036,-1.55061,-1.56449,
-2.19096,-0.976766,1.43004,-2.062,-1.55061,-1.56449,
-2.19096,-0.976371,1.43083,-2.0632,-1.55061,-1.56449,
-2.19097,-0.975779,1.43223,-2.06561,-1.55061,-1.56449,
-2.19097,-0.975449,1.43299,-2.06686,-1.5506,-1.56449,
-2.19096,-0.974628,1.43463,-2.06937,-1.5506,-1.56449,
-2.19095,-0.974161,1.43559,-2.07071,-1.5506,-1.56449,
-2.19096,-0.973713,1.43645,-2.07201,-1.55061,-1.56449,
-2.19098,-0.972954,1.43793,-2.07425,-1.55061,-1.56449,
-2.19097,-0.97254,1.43868,-2.07532,-1.55061,-1.56449,
-2.19097,-0.971678,1.4402,-2.07763,-1.55061,-1.56449,
-2.19096,-0.971314,1.44085,-2.07873,-1.55061,-1.56449,
-2.19096,-0.970569,1.44212,-2.08103,-1.5506,-1.56449,
-2.19098,-0.970163,1.44281,-2.0822,-1.55061,-1.56449,
-2.19097,-0.969389,1.44408,-2.08434,-1.5506,-1.56449,
-2.19096,-0.968971,1.44478,-2.08536,-1.55059,-1.56448,
-2.19098,-0.968568,1.44542,-2.08635,-1.5506,-1.56449,
-2.19097,-0.967687,1.44685,-2.08828,-1.5506,-1.56449,
-2.19096,-0.967293,1.44753,-2.0892,-1.5506,-1.56449,
-2.19098,-0.966537,1.44891,-2.09119,-1.5506,-1.56449,
-2.19097,-0.966237,1.44958,-2.09218,-1.55061,-1.56449,
-2.19097,-0.965907,1.45024,-2.0933,-1.55061,-1.56449,
-2.19097,-0.965326,1.45142,-2.09524,-1.55061,-1.56449,
-2.19096,-0.965018,1.45205,-2.09626,-1.55061,-1.56449,
-2.19098,-0.96446,1.45315,-2.09798,-1.55061,-1.56449,
-2.19097,-0.964209,1.45364,-2.0987,-1.55061,-1.56449,
-2.19097,-0.963773,1.4545,-2.09999,-1.55061,-1.56449,
-2.19097,-0.963549,1.45497,-2.10064,-1.55061,-1.56449,
-2.19096,-0.96301,1.45604,-2.10245,-1.55061,-1.56449,
-2.19097,-0.962789,1.45652,-2.10326,-1.55061,-1.56449,
-2.19098,-0.962243,1.45759,-2.10491,-1.55061,-1.56449,
-2.19098,-0.961931,1.45823,-2.10587,-1.55061,-1.56449,
-2.19097,-0.961468,1.45932,-2.1075,-1.55061,-1.56449,
-2.19097,-0.961244,1.45985,-2.10826,-1.55061,-1.56449,
-2.19098,-0.961035,1.46033,-2.10894,-1.55061,-1.56449,
-2.19098,-0.960519,1.46133,-2.11023,-1.55061,-1.56449,
-2.19097,-0.960219,1.46183,-2.11087,-1.55061,-1.56449,
-2.19098,-0.959737,1.4626,-2.11206,-1.55061,-1.56449,
-2.19098,-0.95949,1.46299,-2.11264,-1.55061,-1.56448,
-2.19097,-0.958954,1.46379,-2.11391,-1.55061,-1.56449,
-2.19098,-0.958715,1.46412,-2.11454,-1.55061,-1.56449,
-2.19098,-0.958533,1.46443,-2.11509,-1.55063,-1.56449,
-2.19098,-0.958077,1.46514,-2.11633,-1.55061,-1.56449,
-2.19098,-0.957861,1.46547,-2.11691,-1.55061,-1.56449,
-2.19097,-0.957496,1.46609,-2.11797,-1.55061,-1.56449,
-2.19098,-0.957276,1.46644,-2.11854,-1.55061,-1.56449,
-2.19098,-0.956923,1.46699,-2.11943,-1.55061,-1.56449,
-2.19097,-0.956737,1.46729,-2.1199,-1.55061,-1.56449,
-2.19098,-0.956437,1.46776,-2.12068,-1.55061,-1.56449,
-2.19097,-0.956281,1.46802,-2.12107,-1.55061,-1.56449,
-2.19097,-0.956152,1.46824,-2.12138,-1.55061,-1.56449,
-2.19098,-0.955886,1.46873,-2.12202,-1.55061,-1.56449,
-2.19098,-0.955773,1.46897,-2.1223,-1.55061,-1.56449,
-2.19098,-0.955564,1.46941,-2.12283,-1.55061,-1.56449,
-2.19098,-0.955488,1.46959,-2.12307,-1.55061,-1.56449,
-2.19097,-0.955347,1.46997,-2.12354,-1.55061,-1.56449,
-2.19098,-0.955287,1.47011,-2.12373,-1.55061,-1.56449,
-2.19098,-0.955218,1.47029,-2.12394,-1.5506,-1.56449,
-2.19097,-0.955123,1.47051,-2.12429,-1.5506,-1.56449,
-2.19098,-0.955097,1.47061,-2.12443,-1.55061,-1.56449,
-2.19097,-0.955047,1.47074,-2.1247,-1.55061,-1.56449,
-2.19098,-0.955036,1.47079,-2.1248,-1.55061,-1.56449,
-2.19097,-0.955013,1.47084,-2.1249,-1.55062,-1.56449,
-2.19098,-0.954994,1.47091,-2.12505,-1.55061,-1.56449,
-2.19098,-0.954983,1.47094,-2.12512,-1.55061,-1.56448,
-2.19098,-0.954952,1.47098,-2.12521,-1.55061,-1.56449,
-2.19098,-0.954941,1.47099,-2.12524,-1.55061,-1.56448,
-2.19097,-0.954926,1.47101,-2.1253,-1.55061,-1.56449,
-2.19098,-0.954918,1.47102,-2.12531,-1.55061,-1.56449,
-2.19097,-0.954907,1.47103,-2.12532,-1.55061,-1.56449,
-2.19098,-0.954895,1.47103,-2.12536,-1.55061,-1.56449,
-2.19098,-0.95488,1.47104,-2.12536,-1.55061,-1.56448,
-2.19097,-0.954876,1.47105,-2.12537,-1.55062,-1.56449,
-2.19098,-0.954869,1.47105,-2.12538,-1.55061,-1.56449,
-2.19097,-0.954854,1.47106,-2.12538,-1.55061,-1.56449,
-2.19097,-0.954854,1.47106,-2.12538,-1.55061,-1.56449,
-2.19098,-0.954854,1.47106,-2.12539,-1.55061,-1.56449,
-2.19098,-0.95485,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.95485,1.47107,-2.1254,-1.5506,-1.56448,
-2.19098,-0.954842,1.47107,-2.12541,-1.55061,-1.56449,
-2.19097,-0.954846,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954842,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954842,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954842,1.47108,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954846,1.47108,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954842,1.47108,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954842,1.47108,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954842,1.47108,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.12541,-1.55062,-1.56449,
-2.19097,-0.954838,1.47108,-2.12541,-1.55061,-1.56449,
-2.19097,-0.954838,1.47108,-2.12542,-1.55061,-1.56449,
-2.19098,-0.954838,1.47108,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954835,1.47108,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954842,1.47108,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954842,1.47108,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954838,1.47108,-2.12541,-1.55061,-1.56448,
-2.19098,-0.954835,1.47107,-2.12541,-1.5506,-1.56448,
-2.19097,-0.954838,1.47108,-2.12541,-1.5506,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954835,1.47107,-2.12541,-1.55061,-1.56448,
-2.19097,-0.954835,1.47108,-2.12541,-1.55061,-1.56448,
-2.19098,-0.954838,1.47108,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954831,1.47108,-2.1254,-1.55062,-1.56449,
-2.19098,-0.954831,1.47108,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47108,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47108,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954835,1.47107,-2.12541,-1.55061,-1.56448,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954831,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954831,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954838,1.47107,-2.12541,-1.55061,-1.56449,
-2.19097,-0.954835,1.47108,-2.1254,-1.5506,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47108,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55062,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954831,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954831,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954831,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954831,1.47107,-2.12541,-1.5506,-1.56448,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954831,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954835,1.47107,-2.1254,-1.5506,-1.56448,
-2.19097,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954831,1.47107,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47107,-2.12539,-1.5506,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.5506,-1.56449,
-2.19097,-0.954838,1.47106,-2.12539,-1.55061,-1.56448,
-2.19097,-0.954838,1.47107,-2.12539,-1.55061,-1.56449,
-2.19097,-0.954838,1.47107,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47106,-2.1254,-1.55062,-1.56449,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47107,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47107,-2.12539,-1.55061,-1.56448,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47106,-2.12541,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47107,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47107,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954835,1.47105,-2.12539,-1.55061,-1.56449,
-2.19098,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47106,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954831,1.47106,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954842,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954842,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47106,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.12541,-1.55061,-1.56448,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.12539,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47105,-2.1254,-1.55062,-1.56448,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55062,-1.56449,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.12539,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47106,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.5506,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.5506,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954842,1.47105,-2.1254,-1.5506,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954835,1.47105,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954835,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954838,1.47105,-2.1254,-1.5506,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47104,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.12539,-1.55062,-1.56448,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954846,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954846,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954846,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954846,1.47104,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954846,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47104,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954846,1.47105,-2.1254,-1.5506,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954835,1.47104,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954835,1.47105,-2.12541,-1.55062,-1.56448,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954838,1.47105,-2.12541,-1.55061,-1.56449,
-2.19098,-0.954842,1.47104,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954838,1.47104,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954846,1.47105,-2.1254,-1.55061,-1.56448,
-2.19098,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47104,-2.1254,-1.55061,-1.56448,
-2.19097,-0.954846,1.47104,-2.1254,-1.5506,-1.56448,
-2.19098,-0.954838,1.47104,-2.1254,-1.5506,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.5506,-1.56449,
-2.19098,-0.954842,1.47104,-2.1254,-1.5506,-1.56449,
-2.19097,-0.954842,1.47105,-2.1254,-1.55061,-1.56449,
-2.19098,-0.954838,1.47105,-2.1254,-1.55061,-1.56449,
-2.19097,-0.954842,1.47104,-2.1254,-1.55061,-1.56449,
